"quants","quant","impact"
0.0135552676847877,"1%","oa_2011.tif"
0.116739370317216,"5%","oa_2011.tif"
0.293768597279326,"50%","oa_2011.tif"
0.937921415289738,"95%","oa_2011.tif"
1.24408673377869,"99%","oa_2011.tif"
