"quants","quant","impact"
0.0203445162624121,"1%","oa_2008.tif"
0.122945547103882,"5%","oa_2008.tif"
0.288907736539841,"50%","oa_2008.tif"
0.82615339756012,"95%","oa_2008.tif"
1.16611289978027,"99%","oa_2008.tif"
