"quants","quant","impact"
0.103705011308193,"1%","chi_2004.tif"
0.186430037021637,"5%","chi_2004.tif"
0.690520942211151,"50%","chi_2004.tif"
1.6654577255249,"95%","chi_2004.tif"
2.48183870315552,"99%","chi_2004.tif"
