"quants","quant","impact"
0.18865966796875,"1%","chi_2009.tif"
0.282008767127991,"5%","chi_2009.tif"
0.93607485294342,"50%","chi_2009.tif"
1.89450407028198,"95%","chi_2009.tif"
2.67095994949341,"99%","chi_2009.tif"
