"rgn_id","pressure","value","rgn_name"
51,"art_fish",0.000452277399723044,"Kuwait"
52,"art_fish",8.54931245469138e-05,"Bahrain"
53,"art_fish",-0.00114896372527832,"Pakistan"
54,"art_fish",-7.41438127707144e-05,"United Arab Emirates"
55,"art_fish",0.000125727729106286,"Azores"
56,"art_fish",-4.81563934049653e-06,"Cape Verde"
57,"art_fish",-5.96173380956166e-05,"Madeira"
58,"art_fish",-5.73916350460309e-06,"Canary Islands"
59,"art_fish",-3.26465337177584e-06,"Belgium"
60,"art_fish",-4.24977546063353e-06,"Gibraltar"
61,"art_fish",-0.00235328452010454,"Tunisia"
62,"art_fish",1.83599884184487e-06,"Morocco"
63,"art_fish",0.000220323163254356,"Western Sahara"
64,"art_fish",0.00287142033610402,"Mauritania"
65,"art_fish",2.60730047735718e-05,"Gambia"
66,"art_fish",-0.000732599815024868,"Senegal"
67,"art_fish",0.000429562367261393,"Libya"
68,"art_fish",-1.01788481878238e-06,"Malta"
69,"art_fish",-7.95582725095732e-07,"Latvia"
70,"art_fish",1.80080038401644e-07,"Estonia"
71,"art_fish",5.24915934381405e-06,"Bulgaria"
72,"art_fish",-7.42225488989137e-07,"Romania"
73,"art_fish",0.00017210452306593,"Russia"
74,"art_fish",-1.58994329447973e-06,"Georgia"
75,"art_fish",-4.84161662746191e-07,"Ukraine"
76,"art_fish",-0.000440102424057983,"Turkey"
77,"art_fish",-0.000191603602095677,"Syria"
78,"art_fish",-0.000106982468915097,"Lebanon"
79,"art_fish",9.78250711360255e-05,"Israel"
80,"art_fish",-0.000150753389247709,"Greece"
81,"art_fish",6.01088392625486e-05,"Cyprus"
82,"art_fish",-1.7961651036085e-05,"Albania"
84,"art_fish",0.000273210135872148,"Algeria"
85,"art_fish",-0.00792036063947602,"Ascension"
86,"art_fish",-3.56002714125951e-07,"Saint Helena"
88,"art_fish",-0.000132550174811811,"Tristan da Cunha"
89,"art_fish",2.43909561061083e-07,"South Georgia and the South Sandwich Islands"
90,"art_fish",0,"Prince Edward Islands"
91,"art_fish",-1.58331374711114e-07,"Crozet Islands"
92,"art_fish",-1.16700599425129e-07,"Amsterdam Island and Saint Paul Island"
93,"art_fish",-2.77408691929979e-06,"Kerguelen Islands"
94,"art_fish",3.37739610349293e-06,"Heard and McDonald Islands"
95,"art_fish",2.06093816386585e-07,"Falkland Islands"
96,"art_fish",0.00837980430074151,"Sierra Leone"
97,"art_fish",0.000397235955127977,"Liberia"
98,"art_fish",0.00845168774683309,"Togo"
99,"art_fish",0.0125256511700116,"Benin"
100,"art_fish",0.00137448119489592,"Republique du Congo"
101,"art_fish",0.000347874779920269,"Namibia"
102,"art_fish",0.000135809323076775,"South Africa"
103,"art_fish",0.00161823682884498,"Sao Tome and Principe"
104,"art_fish",0.00171575062464553,"Equatorial Guinea"
105,"art_fish",0,"Bouvet Island"
106,"art_fish",-0.00053433565866561,"Ghana"
107,"art_fish",4.30819339141765e-07,"Clipperton Island"
108,"art_fish",0.000158582503420983,"Bermuda"
110,"art_fish",-3.66660829711276e-05,"Bahamas"
111,"art_fish",-0.000481348741486881,"Turks and Caicos Islands"
112,"art_fish",-7.20743739961205e-05,"Cuba"
113,"art_fish",0,"Cayman Islands"
114,"art_fish",0.000292822748509504,"Haiti"
115,"art_fish",0.000255078818592572,"Dominican Republic"
116,"art_fish",-0.000126418554085493,"Puerto Rico and Virgin Islands of the United States"
117,"art_fish",-0.00104064886151356,"British Virgin Islands"
118,"art_fish",-5.96980647342751e-05,"Anguilla"
119,"art_fish",-0.000791215495556372,"Saint Kitts and Nevis"
120,"art_fish",0.000355303018638435,"Antigua and Barbuda"
121,"art_fish",0.000513382559647459,"Montserrat"
122,"art_fish",1.82426934170932e-05,"Saint Lucia"
123,"art_fish",-5.04064976684156e-05,"Dominica"
124,"art_fish",-0.000137443388968091,"Barbados"
125,"art_fish",-0.000229952642302821,"Grenada"
126,"art_fish",-0.00032321303309513,"Trinidad and Tobago"
127,"art_fish",-0.000106013328327439,"Saint Vincent and the Grenadines"
129,"art_fish",-0.00099288113077227,"Panama"
130,"art_fish",0.000293022854353636,"Costa Rica"
131,"art_fish",0.000159097550906723,"Nicaragua"
132,"art_fish",-0.000352702596854819,"Colombia"
133,"art_fish",7.18628608791421e-05,"Honduras"
134,"art_fish",-0.00369740994480675,"El Salvador"
135,"art_fish",0.000222558682527791,"Mexico"
136,"art_fish",-0.00040685973093382,"Guatemala"
137,"art_fish",0.000541392734776693,"Ecuador"
138,"art_fish",0.00463885138498742,"Peru"
139,"art_fish",-0.00124853482635306,"Venezuela"
140,"art_fish",-0.000187598195481296,"Guadeloupe and Martinique"
141,"art_fish",3.05190942948984e-05,"Faeroe Islands"
143,"art_fish",1.12784876250803e-05,"Iceland"
144,"art_fish",5.17146472258544e-05,"Jan Mayen"
145,"art_fish",-0.000150225446135998,"Greenland"
146,"art_fish",0,"Pitcairn"
147,"art_fish",3.9085076598268e-06,"French Polynesia"
148,"art_fish",0,"Line Islands (Kiribati)"
149,"art_fish",-2.99386352079311e-06,"Jarvis Island"
150,"art_fish",-6.54985705287533e-06,"Palmyra Atoll"
151,"art_fish",-9.64242741842507e-06,"American Samoa"
152,"art_fish",0.000198997693904922,"Samoa"
153,"art_fish",-1.78601882174555e-05,"Cook Islands"
154,"art_fish",-3.4578018091783e-05,"Niue"
155,"art_fish",4.62420098685965e-05,"Tonga"
156,"art_fish",-1.42312176383648e-05,"Tokelau"
157,"art_fish",0,"Phoenix Islands (Kiribati)"
158,"art_fish",0,"Howland Island and Baker Island"
159,"art_fish",-2.73822521122938e-06,"Johnston Atoll"
161,"art_fish",0.000217799852309801,"Wallis and Futuna"
162,"art_fish",-0.000259019075219744,"New Zealand"
163,"art_fish",9.01354799722851e-05,"United States"
164,"art_fish",-0.000574529909696231,"Belize"
166,"art_fish",0.000143281985451838,"Jamaica"
167,"art_fish",-8.14815780756667e-05,"Guyana"
168,"art_fish",2.96489447635689e-05,"Suriname"
169,"art_fish",7.05670274474371e-05,"French Guiana"
171,"art_fish",1.15900893390508e-05,"Brazil"
172,"art_fish",8.80650324402943e-05,"Argentina"
173,"art_fish",0.00014542001906064,"Uruguay"
174,"art_fish",-6.1325172166522e-07,"Finland"
175,"art_fish",9.60076571803434e-07,"Denmark"
176,"art_fish",1.32329800745828e-05,"Germany"
177,"art_fish",-1.5955611150475e-05,"Netherlands"
178,"art_fish",-1.43951842556028e-05,"Poland"
179,"art_fish",3.32829869681662e-05,"France"
180,"art_fish",5.84522978743345e-05,"United Kingdom"
181,"art_fish",3.88082276543584e-05,"Ireland"
182,"art_fish",6.98771766207877e-05,"Spain"
183,"art_fish",0.000889643584005724,"Portugal"
184,"art_fish",-0.000160494995181166,"Italy"
185,"art_fish",-3.20424287565402e-05,"Monaco"
186,"art_fish",9.91830837044027e-05,"Montenegro"
187,"art_fish",-0.000202123791229698,"Croatia"
188,"art_fish",-0.00109222509641329,"Slovenia"
189,"art_fish",-1.34041292384964e-05,"Lithuania"
190,"art_fish",0.000143581976372065,"Qatar"
191,"art_fish",0.00012365001429228,"Iran"
192,"art_fish",0.000344045351307521,"Iraq"
193,"art_fish",0.000259258507185693,"Guinea Bissau"
194,"art_fish",0.00577566336042762,"Guinea"
195,"art_fish",0.0004955658233142,"Ivory Coast"
196,"art_fish",0.0247587195492107,"Nigeria"
197,"art_fish",0.00597796826876695,"Cameroon"
198,"art_fish",-0.00511950171118912,"Gabon"
199,"art_fish",-8.31385747532941e-05,"Democratic Republic of the Congo"
200,"art_fish",-0.000401833590785565,"Angola"
202,"art_fish",0.00182575313503288,"Tanzania"
203,"art_fish",0.000723284715846125,"India"
204,"art_fish",0.0017467015761333,"Bangladesh"
205,"art_fish",-0.00711028827120313,"Myanmar"
206,"art_fish",-0.000116634378881289,"Malaysia"
207,"art_fish",-0.000671638278161862,"Vietnam"
208,"art_fish",-0.0006335862016395,"Singapore"
209,"art_fish",0.000365042501523134,"China"
210,"art_fish",0.00173428980711532,"Japan"
212,"art_fish",-0.00763688592702646,"Gilbert Islands (Kiribati)"
214,"art_fish",0.000168971025986145,"Egypt"
215,"art_fish",0.000128055655295611,"Jordan"
216,"art_fish",0.00120204458218553,"Indonesia"
218,"art_fish",-5.27356365047708e-05,"Canada"
219,"art_fish",-7.00851185610365e-05,"Saint Pierre and Miquelon"
220,"art_fish",-5.88385065277501e-05,"Sint Maarten"
221,"art_fish",-0.00202448119762586,"Northern Saint-Martin"
222,"art_fish",-4.03583974261826e-06,"Sweden"
223,"art_fish",0.000103099742393854,"Norway"
224,"art_fish",7.52683671207108e-05,"Chile"
227,"art_fish",-0.00082963077400422,"Jersey"
228,"art_fish",-0.000657901515855367,"Guernsey"
231,"art_fish",0.00055204354671626,"East Timor"
232,"art_fish",0.000144213602073829,"Bosnia and Herzegovina"
237,"art_fish",0.00106276366781591,"Oecussi Ambeno"
244,"art_fish",-0.00111577891609595,"Curacao"
245,"art_fish",-1.21503367243117e-05,"Bonaire"
247,"art_fish",-0.000694813479020818,"Brunei"
248,"art_fish",-2.45789635291703e-05,"Saba"
249,"art_fish",-0.00035360062951464,"Sint Eustatius"
250,"art_fish",-0.001992470925714,"Aruba"
1,"dem_dest",-1.45854126374977e-05,"Cocos Islands"
2,"dem_dest",-0.0003053025519475,"Christmas Island"
3,"dem_dest",-0.000261423501671806,"Norfolk Island"
4,"dem_dest",0,"Macquarie Island"
5,"dem_dest",-1.76708963777146e-05,"New Caledonia"
6,"dem_dest",0.000182340508979881,"Vanuatu"
7,"dem_dest",-6.09634415059973e-05,"Solomon Islands"
8,"dem_dest",4.59515046604346e-05,"Palau"
9,"dem_dest",0.000214591914228653,"Micronesia"
10,"dem_dest",-4.73251836844071e-05,"Nauru"
11,"dem_dest",0.000109610419520802,"Marshall Islands"
12,"dem_dest",0,"Wake Island"
13,"dem_dest",-1.60141926422662e-05,"Northern Mariana Islands and Guam"
14,"dem_dest",-0.000567236810391549,"Taiwan"
15,"dem_dest",0.000485684097809257,"Philippines"
16,"dem_dest",-0.000179757928865337,"Australia"
17,"dem_dest",1.77294219684297e-06,"Papua New Guinea"
18,"dem_dest",7.20923353654194e-05,"Fiji"
19,"dem_dest",0.000103544384127216,"Tuvalu"
20,"dem_dest",-0.0135449396066028,"South Korea"
21,"dem_dest",-0.00628574268258981,"North Korea"
24,"dem_dest",0.0049766562246571,"Cambodia"
25,"dem_dest",-0.00833543032790208,"Thailand"
26,"dem_dest",0.00218435798549932,"Andaman and Nicobar"
28,"dem_dest",0.00108531048999448,"Comoro Islands"
29,"dem_dest",0.000262307441677491,"Mayotte"
30,"dem_dest",-3.14207307945418e-05,"Glorioso Islands"
31,"dem_dest",0.000419815621414256,"Seychelles"
32,"dem_dest",5.95692171391063e-05,"Reunion"
33,"dem_dest",3.56207969779593e-06,"Juan de Nova Island"
34,"dem_dest",9.7535804018912e-05,"Bassas da India"
35,"dem_dest",-0.000338483263852862,"Ile Europa"
36,"dem_dest",-8.2596338571905e-07,"Ile Tromelin"
37,"dem_dest",-5.12080634232036e-05,"Mauritius"
38,"dem_dest",-3.27108392503978e-06,"British Indian Ocean Territory"
39,"dem_dest",-0.000365141965258104,"Maldives"
40,"dem_dest",0.00277243559747414,"Sri Lanka"
41,"dem_dest",0.00375036715448883,"Mozambique"
42,"dem_dest",-0.00133487930436039,"Madagascar"
43,"dem_dest",0.000477180863202257,"Kenya"
44,"dem_dest",-0.00101193183042941,"Somalia"
45,"dem_dest",-2.67789651877732e-05,"Eritrea"
46,"dem_dest",5.88691094373601e-05,"Djibouti"
47,"dem_dest",0.00260923443300915,"Yemen"
48,"dem_dest",0.000457674102291131,"Oman"
49,"dem_dest",0.0049305257887974,"Sudan"
50,"dem_dest",0.0020664412215739,"Saudi Arabia"
51,"dem_dest",-0.000637526977834568,"Kuwait"
52,"dem_dest",0.00790673106973833,"Bahrain"
53,"dem_dest",-0.00576226875477475,"Pakistan"
54,"dem_dest",0.00321176513548303,"United Arab Emirates"
55,"dem_dest",-0.00114227975107702,"Azores"
56,"dem_dest",7.2654631572324e-05,"Cape Verde"
57,"dem_dest",0.000456492147784108,"Madeira"
58,"dem_dest",0.000479346719895171,"Canary Islands"
59,"dem_dest",-0.00184071132434729,"Belgium"
60,"dem_dest",-0.000800332947903304,"Gibraltar"
61,"dem_dest",-0.00236245887399162,"Tunisia"
62,"dem_dest",0.00239853618273012,"Morocco"
63,"dem_dest",-0.00150591544667704,"Western Sahara"
64,"dem_dest",0.00191025561799133,"Mauritania"
65,"dem_dest",-0.00252872979327069,"Gambia"
66,"dem_dest",-0.00103243751257045,"Senegal"
67,"dem_dest",0.00235887791575447,"Libya"
68,"dem_dest",6.10768817557777e-05,"Malta"
69,"dem_dest",-9.43424904159621e-05,"Latvia"
70,"dem_dest",-7.38247010756327e-05,"Estonia"
71,"dem_dest",4.87937997956993e-05,"Bulgaria"
72,"dem_dest",-6.65878012661058e-05,"Romania"
73,"dem_dest",0.000896513147771948,"Russia"
74,"dem_dest",0.000616675062447299,"Georgia"
75,"dem_dest",-9.17137209931556e-05,"Ukraine"
76,"dem_dest",-0.00130172937951198,"Turkey"
77,"dem_dest",0.000673087842980861,"Syria"
78,"dem_dest",0.000834931390652169,"Lebanon"
79,"dem_dest",0.00120293516343399,"Israel"
80,"dem_dest",0.000684401194399679,"Greece"
81,"dem_dest",0.00152916987319313,"Cyprus"
82,"dem_dest",7.15669589488104e-05,"Albania"
84,"dem_dest",-0.000373788063397914,"Algeria"
85,"dem_dest",0.0012528264226871,"Ascension"
86,"dem_dest",-6.77064455011497e-05,"Saint Helena"
88,"dem_dest",0.000458562264525041,"Tristan da Cunha"
89,"dem_dest",-0.000493321508555202,"South Georgia and the South Sandwich Islands"
90,"dem_dest",-0.000285705779104411,"Prince Edward Islands"
91,"dem_dest",1.48029808233177e-05,"Crozet Islands"
92,"dem_dest",-2.51864743983253e-07,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",-0.000763949349852733,"Kerguelen Islands"
94,"dem_dest",-0.00051008586140337,"Heard and McDonald Islands"
95,"dem_dest",-0.000812789807126968,"Falkland Islands"
96,"dem_dest",0.00418395957919484,"Sierra Leone"
97,"dem_dest",-4.92895239010948e-05,"Liberia"
98,"dem_dest",0.0012232580212701,"Togo"
99,"dem_dest",-0.00036126162103398,"Benin"
100,"dem_dest",0.000424345337580444,"Republique du Congo"
101,"dem_dest",0.00132677845259627,"Namibia"
102,"dem_dest",-0.00154307497687792,"South Africa"
103,"dem_dest",0.000192545122803214,"Sao Tome and Principe"
104,"dem_dest",-0.0016503055807084,"Equatorial Guinea"
105,"dem_dest",0,"Bouvet Island"
106,"dem_dest",0.00131094827846339,"Ghana"
107,"dem_dest",2.07753166543106e-07,"Clipperton Island"
108,"dem_dest",-2.81543110505326e-05,"Bermuda"
110,"dem_dest",2.24994868430954e-05,"Bahamas"
111,"dem_dest",-3.6566835985691e-05,"Turks and Caicos Islands"
112,"dem_dest",-0.000164729812934906,"Cuba"
113,"dem_dest",-5.2664306263392e-06,"Cayman Islands"
114,"dem_dest",0.00189733705266507,"Haiti"
115,"dem_dest",-0.000423161448349098,"Dominican Republic"
116,"dem_dest",-0.000466493652346608,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",-0.00052263478570555,"British Virgin Islands"
118,"dem_dest",0.000294182617682109,"Anguilla"
119,"dem_dest",5.61039661549416e-05,"Saint Kitts and Nevis"
120,"dem_dest",-9.43589789884111e-05,"Antigua and Barbuda"
121,"dem_dest",-2.52238449978362e-05,"Montserrat"
122,"dem_dest",9.1360832169017e-05,"Saint Lucia"
123,"dem_dest",-0.000259473457485804,"Dominica"
124,"dem_dest",7.03716585305487e-06,"Barbados"
125,"dem_dest",-2.58349894333862e-05,"Grenada"
126,"dem_dest",-0.00109262136434042,"Trinidad and Tobago"
127,"dem_dest",-0.000161897650360921,"Saint Vincent and the Grenadines"
129,"dem_dest",-0.00194009099422918,"Panama"
130,"dem_dest",0.00083459938390259,"Costa Rica"
131,"dem_dest",0.000592878948160192,"Nicaragua"
132,"dem_dest",-0.0011076972234473,"Colombia"
133,"dem_dest",5.38362440466759e-05,"Honduras"
134,"dem_dest",0.00167127925594236,"El Salvador"
135,"dem_dest",0.00249742798919898,"Mexico"
136,"dem_dest",0.000124798212909801,"Guatemala"
137,"dem_dest",1.19069223487874e-05,"Ecuador"
138,"dem_dest",0.00763833576606188,"Peru"
139,"dem_dest",-0.00423712129743154,"Venezuela"
140,"dem_dest",-0.000186670148612417,"Guadeloupe and Martinique"
141,"dem_dest",-0.0182578903744997,"Faeroe Islands"
143,"dem_dest",-0.0187971760737655,"Iceland"
144,"dem_dest",-0.00746711989428708,"Jan Mayen"
145,"dem_dest",-0.0015546418226269,"Greenland"
146,"dem_dest",-1.23319001271425e-09,"Pitcairn"
147,"dem_dest",-2.9591331483244e-05,"French Polynesia"
148,"dem_dest",-3.90759471018129e-09,"Line Islands (Kiribati)"
149,"dem_dest",-1.54026821280835e-05,"Jarvis Island"
150,"dem_dest",3.19392141544139e-05,"Palmyra Atoll"
151,"dem_dest",-0.0002887753516243,"American Samoa"
152,"dem_dest",0.000402878121198664,"Samoa"
153,"dem_dest",-2.14060044460395e-05,"Cook Islands"
154,"dem_dest",-1.90751996575103e-05,"Niue"
155,"dem_dest",4.84812137529083e-06,"Tonga"
156,"dem_dest",-5.18154541254969e-05,"Tokelau"
157,"dem_dest",-2.63649948054893e-09,"Phoenix Islands (Kiribati)"
158,"dem_dest",0,"Howland Island and Baker Island"
159,"dem_dest",9.22595787969994e-07,"Johnston Atoll"
161,"dem_dest",9.7051501535003e-05,"Wallis and Futuna"
162,"dem_dest",-0.000413934625152943,"New Zealand"
163,"dem_dest",0.000458091897430263,"United States"
164,"dem_dest",-0.000535179372920581,"Belize"
166,"dem_dest",0.00251161555037874,"Jamaica"
167,"dem_dest",-0.0122666795829522,"Guyana"
168,"dem_dest",0.000455253474061814,"Suriname"
169,"dem_dest",0.000151798722022215,"French Guiana"
171,"dem_dest",0.000220862383840757,"Brazil"
172,"dem_dest",0.00194299601788894,"Argentina"
173,"dem_dest",-0.000463054736512471,"Uruguay"
174,"dem_dest",-0.000336009640539951,"Finland"
175,"dem_dest",-0.00147528532761684,"Denmark"
176,"dem_dest",-0.00220950078515658,"Germany"
177,"dem_dest",-0.00128388626747149,"Netherlands"
178,"dem_dest",-0.0010654400775591,"Poland"
179,"dem_dest",-0.000848524375301362,"France"
180,"dem_dest",-0.00427225331523771,"United Kingdom"
181,"dem_dest",-0.00659257823528568,"Ireland"
182,"dem_dest",-0.000157642507002667,"Spain"
183,"dem_dest",0.000799977840391026,"Portugal"
184,"dem_dest",-0.000688911353134988,"Italy"
185,"dem_dest",-0.00019890230627921,"Monaco"
186,"dem_dest",-0.000374432625965683,"Montenegro"
187,"dem_dest",-0.00047814198580713,"Croatia"
188,"dem_dest",0.000278435648792295,"Slovenia"
189,"dem_dest",-0.000716157608838007,"Lithuania"
190,"dem_dest",0.00432818059345639,"Qatar"
191,"dem_dest",-2.85752082749663e-05,"Iran"
192,"dem_dest",0.0083800335276118,"Iraq"
193,"dem_dest",-0.000155694225090391,"Guinea Bissau"
194,"dem_dest",-0.00166331230701851,"Guinea"
195,"dem_dest",0.00224534244730519,"Ivory Coast"
196,"dem_dest",0.00556310585490224,"Nigeria"
197,"dem_dest",-0.00126975221951046,"Cameroon"
198,"dem_dest",-0.00241524644914477,"Gabon"
199,"dem_dest",-0.000243311855740393,"Democratic Republic of the Congo"
200,"dem_dest",0.00229282030344919,"Angola"
202,"dem_dest",0.0028872415289233,"Tanzania"
203,"dem_dest",0.00417948798245957,"India"
204,"dem_dest",0.00195297219394373,"Bangladesh"
205,"dem_dest",-0.0104139750804064,"Myanmar"
206,"dem_dest",-0.00860439995480574,"Malaysia"
207,"dem_dest",0.00403845014485803,"Vietnam"
208,"dem_dest",-0.0036420760980261,"Singapore"
209,"dem_dest",0.00994007100960279,"China"
210,"dem_dest",-0.00385928767100229,"Japan"
212,"dem_dest",-0.000267586756080277,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.00133570823810669,"Egypt"
215,"dem_dest",0.00336237815521524,"Jordan"
216,"dem_dest",3.8277555372814e-05,"Indonesia"
218,"dem_dest",-2.23788843256448e-05,"Canada"
219,"dem_dest",-0.00337215030408286,"Saint Pierre and Miquelon"
220,"dem_dest",-0.000314888852025273,"Sint Maarten"
221,"dem_dest",3.61840239388386e-05,"Northern Saint-Martin"
222,"dem_dest",-0.00143843797117646,"Sweden"
223,"dem_dest",-0.0116957543845372,"Norway"
224,"dem_dest",-0.00105652708217886,"Chile"
227,"dem_dest",-0.00387462899379898,"Jersey"
228,"dem_dest",0.00150555976499688,"Guernsey"
231,"dem_dest",-0.000202258631075933,"East Timor"
232,"dem_dest",0.000190115655476058,"Bosnia and Herzegovina"
237,"dem_dest",0.000480982304263928,"Oecussi Ambeno"
244,"dem_dest",-0.000314048290357436,"Curacao"
245,"dem_dest",-1.52649365780259e-05,"Bonaire"
247,"dem_dest",-0.00774478045918366,"Brunei"
248,"dem_dest",-0.00027867750694764,"Saba"
249,"dem_dest",-4.917481228443e-06,"Sint Eustatius"
250,"dem_dest",-0.00080430115267518,"Aruba"
1,"dem_nondest_hb",3.92894023075062e-06,"Cocos Islands"
2,"dem_nondest_hb",-5.26819430086811e-05,"Christmas Island"
3,"dem_nondest_hb",-0.000100152934624081,"Norfolk Island"
4,"dem_nondest_hb",0,"Macquarie Island"
5,"dem_nondest_hb",9.34981731246298e-05,"New Caledonia"
6,"dem_nondest_hb",0.00025647809236398,"Vanuatu"
7,"dem_nondest_hb",-1.77308826094321e-07,"Solomon Islands"
8,"dem_nondest_hb",1.41110593355338e-07,"Palau"
9,"dem_nondest_hb",-1.99782213747364e-06,"Micronesia"
10,"dem_nondest_hb",0,"Nauru"
11,"dem_nondest_hb",0,"Marshall Islands"
12,"dem_nondest_hb",0,"Wake Island"
13,"dem_nondest_hb",3.77330980204501e-07,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",-0.000580756465731709,"Taiwan"
15,"dem_nondest_hb",-0.000517873154987108,"Philippines"
16,"dem_nondest_hb",-0.000373461872722181,"Australia"
17,"dem_nondest_hb",-2.85790308400483e-05,"Papua New Guinea"
18,"dem_nondest_hb",0.000454263791923054,"Fiji"
19,"dem_nondest_hb",0,"Tuvalu"
20,"dem_nondest_hb",-0.0282592977169943,"South Korea"
21,"dem_nondest_hb",-0.00456085275681116,"North Korea"
24,"dem_nondest_hb",-0.000549330916741644,"Cambodia"
25,"dem_nondest_hb",-0.00279252181098145,"Thailand"
26,"dem_nondest_hb",0.000838247022538438,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000795608079606332,"Comoro Islands"
29,"dem_nondest_hb",-0.000116045941457914,"Mayotte"
30,"dem_nondest_hb",0.00020594545953579,"Glorioso Islands"
31,"dem_nondest_hb",1.00244785937984e-05,"Seychelles"
32,"dem_nondest_hb",-7.35579146767955e-06,"Reunion"
33,"dem_nondest_hb",7.84125205077519e-06,"Juan de Nova Island"
34,"dem_nondest_hb",2.62132993767457e-06,"Bassas da India"
35,"dem_nondest_hb",-4.56722556785688e-07,"Ile Europa"
36,"dem_nondest_hb",4.19827028963482e-06,"Ile Tromelin"
37,"dem_nondest_hb",0.000209875916120101,"Mauritius"
38,"dem_nondest_hb",3.53661040355464e-07,"British Indian Ocean Territory"
39,"dem_nondest_hb",0.000142495708677432,"Maldives"
40,"dem_nondest_hb",3.59508402618409e-05,"Sri Lanka"
41,"dem_nondest_hb",-2.44164270149743e-05,"Mozambique"
42,"dem_nondest_hb",-1.71391930084796e-08,"Madagascar"
43,"dem_nondest_hb",-0.000370246483110621,"Kenya"
44,"dem_nondest_hb",-2.28207844418234e-06,"Somalia"
45,"dem_nondest_hb",-8.21680622436996e-05,"Eritrea"
46,"dem_nondest_hb",0.000428756000580072,"Djibouti"
47,"dem_nondest_hb",-0.00240703868999015,"Yemen"
48,"dem_nondest_hb",2.63895866362567e-05,"Oman"
49,"dem_nondest_hb",0.0200628166943847,"Sudan"
50,"dem_nondest_hb",0.00395247536553756,"Saudi Arabia"
51,"dem_nondest_hb",-0.000861696748667384,"Kuwait"
52,"dem_nondest_hb",-0.00680403715465472,"Bahrain"
53,"dem_nondest_hb",-0.00138325570424544,"Pakistan"
54,"dem_nondest_hb",-0.000108548670684132,"United Arab Emirates"
55,"dem_nondest_hb",1.78374070052255e-05,"Azores"
56,"dem_nondest_hb",5.40020972950459e-06,"Cape Verde"
57,"dem_nondest_hb",-0.000671488278264277,"Madeira"
58,"dem_nondest_hb",-0.000226073176995097,"Canary Islands"
59,"dem_nondest_hb",0.00138800286460245,"Belgium"
60,"dem_nondest_hb",0.000293895549091741,"Gibraltar"
61,"dem_nondest_hb",0.000568630425026054,"Tunisia"
62,"dem_nondest_hb",-0.000349367347922505,"Morocco"
63,"dem_nondest_hb",-0.00157689842693357,"Western Sahara"
64,"dem_nondest_hb",-0.00683388690757018,"Mauritania"
65,"dem_nondest_hb",-0.00216411442326759,"Gambia"
66,"dem_nondest_hb",-0.000661441759734689,"Senegal"
