"rgn_id","pressure","value","year","rgn_name"
130,"art_fish",0.000332002471351501,2003,"Costa Rica"
131,"art_fish",0.00378865527811212,2003,"Nicaragua"
132,"art_fish",0.000309831052178064,2003,"Colombia"
133,"art_fish",0.00371995747928127,2003,"Honduras"
134,"art_fish",0.00289770080366666,2003,"El Salvador"
135,"art_fish",0.00173080715898776,2003,"Mexico"
136,"art_fish",0.00144178673879499,2003,"Guatemala"
137,"art_fish",0.00028332130553259,2003,"Ecuador"
138,"art_fish",0.00140825479164163,2003,"Peru"
139,"art_fish",0.00509314991460805,2003,"Venezuela"
140,"art_fish",0.000377818319522963,2003,"Guadeloupe and Martinique"
141,"art_fish",0.000525902491874278,2003,"Faeroe Islands"
143,"art_fish",2.23799165931192e-05,2003,"Iceland"
144,"art_fish",6.8362801852003e-06,2003,"Jan Mayen"
145,"art_fish",0.000413507201632907,2003,"Greenland"
146,"art_fish",8.32038316891323e-09,2003,"Pitcairn"
147,"art_fish",1.19329591493585e-05,2003,"French Polynesia"
148,"art_fish",0,2003,"Line Islands (Kiribati)"
149,"art_fish",1.41174077287027e-05,2003,"Jarvis Island"
150,"art_fish",1.81051088085595e-05,2003,"Palmyra Atoll"
151,"art_fish",3.34335774360115e-05,2003,"American Samoa"
152,"art_fish",0.00104587253006997,2003,"Samoa"
153,"art_fish",3.34855504625744e-06,2003,"Cook Islands"
154,"art_fish",4.8086546716172e-06,2003,"Niue"
155,"art_fish",5.62300569630222e-05,2003,"Tonga"
156,"art_fish",3.09509663796147e-06,2003,"Tokelau"
157,"art_fish",0,2003,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2003,"Howland Island and Baker Island"
159,"art_fish",1.52824060255338e-05,2003,"Johnston Atoll"
161,"art_fish",1.45035404634799e-05,2003,"Wallis and Futuna"
162,"art_fish",0.000429801648524169,2003,"New Zealand"
163,"art_fish",0.000697588569676208,2003,"United States"
164,"art_fish",0.00654405450595309,2003,"Belize"
166,"art_fish",0.00119666082533597,2003,"Jamaica"
167,"art_fish",0.00144495509741507,2003,"Guyana"
168,"art_fish",0.00102610411438852,2003,"Suriname"
169,"art_fish",0.000423008777369078,2003,"French Guiana"
171,"art_fish",0.00130422667097795,2003,"Brazil"
172,"art_fish",0.0011615098535295,2003,"Argentina"
173,"art_fish",0.000139694135889469,2003,"Uruguay"
174,"art_fish",2.44707639866579e-05,2003,"Finland"
175,"art_fish",0.000228161206593069,2003,"Denmark"
176,"art_fish",0.000325968119007767,2003,"Germany"
177,"art_fish",0.000182925839588513,2003,"Netherlands"
178,"art_fish",0.000341287848191037,2003,"Poland"
179,"art_fish",0.00413161747696272,2003,"France"
180,"art_fish",0.00150123822147073,2003,"United Kingdom"
181,"art_fish",0.000434014539579036,2003,"Ireland"
182,"art_fish",0.000569338175135695,2003,"Spain"
183,"art_fish",0.00196781964331976,2003,"Portugal"
184,"art_fish",0.00203345280945457,2003,"Italy"
185,"art_fish",0.000181730651829472,2003,"Monaco"
186,"art_fish",0.00200093422000117,2003,"Montenegro"
187,"art_fish",0.0112440651548626,2003,"Croatia"
188,"art_fish",0.0312052514663962,2003,"Slovenia"
189,"art_fish",0.000427626119077051,2003,"Lithuania"
190,"art_fish",0.0101857083641016,2003,"Qatar"
191,"art_fish",0.00817944456695258,2003,"Iran"
192,"art_fish",0.0252734786708448,2003,"Iraq"
193,"art_fish",0.00437385644570466,2003,"Guinea Bissau"
194,"art_fish",0.0231957446558447,2003,"Guinea"
195,"art_fish",0.00460799883003973,2003,"Ivory Coast"
196,"art_fish",0.0777158174918322,2003,"Nigeria"
197,"art_fish",0.0830257060650058,2003,"Cameroon"
198,"art_fish",0.0141318610778082,2003,"Gabon"
199,"art_fish",0.00254013391521913,2003,"Democratic Republic of the Congo"
200,"art_fish",0.00449628280481023,2003,"Angola"
202,"art_fish",0.00698562708572759,2003,"Tanzania"
203,"art_fish",0.00586825635291378,2003,"India"
204,"art_fish",0.0473508400639266,2003,"Bangladesh"
205,"art_fish",0.0412426833826151,2003,"Myanmar"
206,"art_fish",0.0208913510531245,2003,"Malaysia"
207,"art_fish",0.0114632078270816,2003,"Vietnam"
208,"art_fish",0.0835066687801392,2003,"Singapore"
209,"art_fish",0.0496458574069696,2003,"China"
210,"art_fish",0.00251894241284642,2003,"Japan"
212,"art_fish",0.00147354615872958,2003,"Gilbert Islands (Kiribati)"
214,"art_fish",0.00423601223540039,2003,"Egypt"
215,"art_fish",0.0168692843359203,2003,"Jordan"
216,"art_fish",0.00799154344895328,2003,"Indonesia"
218,"art_fish",0.000208265706317996,2003,"Canada"
219,"art_fish",0.000396359565424542,2003,"Saint Pierre and Miquelon"
220,"art_fish",0.00111371714556557,2003,"Sint Maarten"
221,"art_fish",0.00825576145258204,2003,"Northern Saint-Martin"
222,"art_fish",0.000116797476568951,2003,"Sweden"
223,"art_fish",0.000167877914983088,2003,"Norway"
224,"art_fish",0.00111002365548587,2003,"Chile"
227,"art_fish",0.0382916701753375,2003,"Jersey"
228,"art_fish",0.0258425477376449,2003,"Guernsey"
231,"art_fish",0.00731041490268699,2003,"East Timor"
232,"art_fish",0.00772053934633732,2003,"Bosnia and Herzegovina"
237,"art_fish",0.0241793302749022,2003,"Oecussi Ambeno"
244,"art_fish",0.00298321142428018,2003,"Curacao"
245,"art_fish",8.69976572345623e-05,2003,"Bonaire"
247,"art_fish",0.0333992958549745,2003,"Brunei"
248,"art_fish",0.000455673388209828,2003,"Saba"
249,"art_fish",0.00106013471529681,2003,"Sint Eustatius"
250,"art_fish",0.00477688609876667,2003,"Aruba"
1,"dem_dest",1.43146400655495e-05,2003,"Cocos Islands"
2,"dem_dest",2.41224702540663e-05,2003,"Christmas Island"
3,"dem_dest",0.000183490616460243,2003,"Norfolk Island"
4,"dem_dest",0,2003,"Macquarie Island"
5,"dem_dest",2.93179517326314e-05,2003,"New Caledonia"
6,"dem_dest",0.000225422168694438,2003,"Vanuatu"
7,"dem_dest",0.000410070843642188,2003,"Solomon Islands"
8,"dem_dest",8.28922831718034e-05,2003,"Palau"
9,"dem_dest",6.72025243969265e-05,2003,"Micronesia"
10,"dem_dest",5.04079177332535e-05,2003,"Nauru"
11,"dem_dest",4.14453766335438e-05,2003,"Marshall Islands"
12,"dem_dest",0,2003,"Wake Island"
13,"dem_dest",1.32883571868485e-05,2003,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0142029590775169,2003,"Taiwan"
15,"dem_dest",0.0167079683670751,2003,"Philippines"
16,"dem_dest",0.00101563067625608,2003,"Australia"
17,"dem_dest",0.000219739701896578,2003,"Papua New Guinea"
18,"dem_dest",0.000743711492304629,2003,"Fiji"
19,"dem_dest",4.80356989898711e-05,2003,"Tuvalu"
20,"dem_dest",0.111283850102664,2003,"South Korea"
21,"dem_dest",0.0356822787722347,2003,"North Korea"
24,"dem_dest",0.0445116750156892,2003,"Cambodia"
25,"dem_dest",0.0963161077172005,2003,"Thailand"
26,"dem_dest",0.00480417291445366,2003,"Andaman and Nicobar"
28,"dem_dest",0.000223614805630375,2003,"Comoro Islands"
29,"dem_dest",0.000546263700872162,2003,"Mayotte"
30,"dem_dest",0.000708215869698058,2003,"Glorioso Islands"
31,"dem_dest",1.8499766155538e-05,2003,"Seychelles"
32,"dem_dest",2.7760794754271e-05,2003,"Reunion"
33,"dem_dest",0.000238299302002461,2003,"Juan de Nova Island"
34,"dem_dest",2.38125550856217e-05,2003,"Bassas da India"
35,"dem_dest",3.27428973959521e-05,2003,"Ile Europa"
36,"dem_dest",6.8274596125453e-06,2003,"Ile Tromelin"
37,"dem_dest",7.60525086412315e-05,2003,"Mauritius"
38,"dem_dest",6.21085412324468e-07,2003,"British Indian Ocean Territory"
39,"dem_dest",0.00109799590511709,2003,"Maldives"
40,"dem_dest",0.00120632301320169,2003,"Sri Lanka"
41,"dem_dest",0.00723205474105211,2003,"Mozambique"
42,"dem_dest",0.00392113801848302,2003,"Madagascar"
43,"dem_dest",0.000784155987779385,2003,"Kenya"
44,"dem_dest",0.00250918574962053,2003,"Somalia"
45,"dem_dest",0.0205021303591878,2003,"Eritrea"
46,"dem_dest",0.00759377344048923,2003,"Djibouti"
47,"dem_dest",0.00406949994498754,2003,"Yemen"
48,"dem_dest",0.00414895393473567,2003,"Oman"
49,"dem_dest",0.039056254929392,2003,"Sudan"
50,"dem_dest",0.0536811229556669,2003,"Saudi Arabia"
51,"dem_dest",0.081632550461014,2003,"Kuwait"
52,"dem_dest",0.0634877620645937,2003,"Bahrain"
53,"dem_dest",0.045095026424896,2003,"Pakistan"
54,"dem_dest",0.0229836647184962,2003,"United Arab Emirates"
55,"dem_dest",0.000203024731434893,2003,"Azores"
56,"dem_dest",0.000123408316772684,2003,"Cape Verde"
57,"dem_dest",0.000385813509327408,2003,"Madeira"
58,"dem_dest",0.0019856847096841,2003,"Canary Islands"
59,"dem_dest",0.0744797534143314,2003,"Belgium"
60,"dem_dest",0.0223115680467254,2003,"Gibraltar"
61,"dem_dest",0.0336743154181536,2003,"Tunisia"
62,"dem_dest",0.0187890596902376,2003,"Morocco"
63,"dem_dest",0.00364160390902532,2003,"Western Sahara"
64,"dem_dest",0.0153275447965044,2003,"Mauritania"
65,"dem_dest",0.00928059197473425,2003,"Gambia"
66,"dem_dest",0.00836577850369234,2003,"Senegal"
67,"dem_dest",0.00095908372799768,2003,"Libya"
68,"dem_dest",0.000699042610989389,2003,"Malta"
69,"dem_dest",0.004035209227533,2003,"Latvia"
70,"dem_dest",0.00176248475525832,2003,"Estonia"
71,"dem_dest",0.000147658662976461,2003,"Bulgaria"
72,"dem_dest",0.000271637245347375,2003,"Romania"
73,"dem_dest",0.00977111947615472,2003,"Russia"
74,"dem_dest",0.000183277280350395,2003,"Georgia"
75,"dem_dest",0.00272340717757981,2003,"Ukraine"
76,"dem_dest",0.0146658374430565,2003,"Turkey"
77,"dem_dest",0.0159316377053908,2003,"Syria"
78,"dem_dest",0.00365214870772799,2003,"Lebanon"
79,"dem_dest",0.00226573055054861,2003,"Israel"
80,"dem_dest",0.00316998863083872,2003,"Greece"
81,"dem_dest",0.000949328090999882,2003,"Cyprus"
82,"dem_dest",0.00280625112386574,2003,"Albania"
84,"dem_dest",0.00514301857541079,2003,"Algeria"
85,"dem_dest",3.31070394120945e-05,2003,"Ascension"
86,"dem_dest",0.00121812375270936,2003,"Saint Helena"
88,"dem_dest",5.82161050047961e-05,2003,"Tristan da Cunha"
89,"dem_dest",0.000140963560427171,2003,"South Georgia and the South Sandwich Islands"
90,"dem_dest",2.19612889800273e-06,2003,"Prince Edward Islands"
91,"dem_dest",7.05169696432924e-08,2003,"Crozet Islands"
92,"dem_dest",3.68273612940353e-08,2003,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.000601958690916321,2003,"Kerguelen Islands"
94,"dem_dest",0.000554467914960391,2003,"Heard and McDonald Islands"
95,"dem_dest",0.00691415256977493,2003,"Falkland Islands"
96,"dem_dest",0.00383217833442417,2003,"Sierra Leone"
97,"dem_dest",0.000658612468427734,2003,"Liberia"
98,"dem_dest",0.00549054947700968,2003,"Togo"
99,"dem_dest",0.00231165161070843,2003,"Benin"
100,"dem_dest",0.00540627333861243,2003,"Republique du Congo"
101,"dem_dest",0.00180585354041519,2003,"Namibia"
102,"dem_dest",0.000693812471735973,2003,"South Africa"
103,"dem_dest",0.000199362613510134,2003,"Sao Tome and Principe"
104,"dem_dest",0.00170608644572119,2003,"Equatorial Guinea"
105,"dem_dest",0,2003,"Bouvet Island"
106,"dem_dest",0.00288196957223336,2003,"Ghana"
107,"dem_dest",0,2003,"Clipperton Island"
108,"dem_dest",1.29451409639005e-06,2003,"Bermuda"
110,"dem_dest",0.000460649547197729,2003,"Bahamas"
111,"dem_dest",0.000286479942222844,2003,"Turks and Caicos Islands"
112,"dem_dest",0.00197083085198545,2003,"Cuba"
113,"dem_dest",1.45205919158065e-05,2003,"Cayman Islands"
114,"dem_dest",0.00285493747295806,2003,"Haiti"
115,"dem_dest",0.00223353304800962,2003,"Dominican Republic"
116,"dem_dest",0.00123748040131175,2003,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.0010205694856152,2003,"British Virgin Islands"
118,"dem_dest",0.000568115653594432,2003,"Anguilla"
119,"dem_dest",0.00048738645656907,2003,"Saint Kitts and Nevis"
120,"dem_dest",0.000179394837191639,2003,"Antigua and Barbuda"
121,"dem_dest",0.000896132015832724,2003,"Montserrat"
122,"dem_dest",0.00240663755916369,2003,"Saint Lucia"
123,"dem_dest",0.00290506712371128,2003,"Dominica"
124,"dem_dest",5.95647559269738e-05,2003,"Barbados"
125,"dem_dest",0.000823425278224472,2003,"Grenada"
126,"dem_dest",0.00385103624176201,2003,"Trinidad and Tobago"
127,"dem_dest",0.000925909491956143,2003,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00693014909030841,2003,"Panama"
130,"dem_dest",0.000838314161684915,2003,"Costa Rica"
131,"dem_dest",0.00293423373418576,2003,"Nicaragua"
132,"dem_dest",0.000536466209905174,2003,"Colombia"
133,"dem_dest",0.00264468999232025,2003,"Honduras"
134,"dem_dest",0.00230077960054061,2003,"El Salvador"
135,"dem_dest",0.00547722605688005,2003,"Mexico"
136,"dem_dest",0.00218104553851736,2003,"Guatemala"
137,"dem_dest",0.00139647370496923,2003,"Ecuador"
138,"dem_dest",0.0112674257476171,2003,"Peru"
139,"dem_dest",0.00765794445846575,2003,"Venezuela"
140,"dem_dest",0.00168466585138448,2003,"Guadeloupe and Martinique"
141,"dem_dest",0.0155082344052388,2003,"Faeroe Islands"
143,"dem_dest",0.0317943598682848,2003,"Iceland"
144,"dem_dest",0.00477136841629626,2003,"Jan Mayen"
145,"dem_dest",0.00633932345915145,2003,"Greenland"
146,"dem_dest",1.64439087121341e-07,2003,"Pitcairn"
147,"dem_dest",8.08004468960857e-05,2003,"French Polynesia"
148,"dem_dest",8.5835425478718e-10,2003,"Line Islands (Kiribati)"
149,"dem_dest",1.13253835388437e-05,2003,"Jarvis Island"
150,"dem_dest",1.7536878198123e-05,2003,"Palmyra Atoll"
151,"dem_dest",7.69814925392238e-05,2003,"American Samoa"
152,"dem_dest",0.00236937567595073,2003,"Samoa"
153,"dem_dest",2.31094898063621e-05,2003,"Cook Islands"
154,"dem_dest",5.33170509669921e-06,2003,"Niue"
155,"dem_dest",0.000279495870122143,2003,"Tonga"
156,"dem_dest",2.05800852624402e-05,2003,"Tokelau"
157,"dem_dest",3.77509557230702e-09,2003,"Phoenix Islands (Kiribati)"
158,"dem_dest",0,2003,"Howland Island and Baker Island"
159,"dem_dest",1.3167884346842e-05,2003,"Johnston Atoll"
161,"dem_dest",9.41769613401123e-05,2003,"Wallis and Futuna"
162,"dem_dest",0.00520250333206325,2003,"New Zealand"
163,"dem_dest",0.00668047205566153,2003,"United States"
164,"dem_dest",0.00369407472112026,2003,"Belize"
166,"dem_dest",0.00283542722812418,2003,"Jamaica"
167,"dem_dest",0.0250338188013006,2003,"Guyana"
168,"dem_dest",0.00786387730536652,2003,"Suriname"
169,"dem_dest",0.00204194402211238,2003,"French Guiana"
171,"dem_dest",0.00385528197314452,2003,"Brazil"
172,"dem_dest",0.0390307882963006,2003,"Argentina"
173,"dem_dest",0.0171460653354039,2003,"Uruguay"
174,"dem_dest",0.0014986541369575,2003,"Finland"
175,"dem_dest",0.0941810299666934,2003,"Denmark"
176,"dem_dest",0.0974879432740463,2003,"Germany"
177,"dem_dest",0.0779984349215656,2003,"Netherlands"
178,"dem_dest",0.0146677448762029,2003,"Poland"
179,"dem_dest",0.0186404475779747,2003,"France"
180,"dem_dest",0.0698729312669673,2003,"United Kingdom"
181,"dem_dest",0.0326783497567344,2003,"Ireland"
182,"dem_dest",0.0164120477037388,2003,"Spain"
183,"dem_dest",0.00431989562380726,2003,"Portugal"
184,"dem_dest",0.00781924507873679,2003,"Italy"
185,"dem_dest",0.00275121974056027,2003,"Monaco"
186,"dem_dest",0.00511444234499719,2003,"Montenegro"
187,"dem_dest",0.0133581865761392,2003,"Croatia"
188,"dem_dest",0.0115233087305759,2003,"Slovenia"
189,"dem_dest",0.00931794379382669,2003,"Lithuania"
190,"dem_dest",0.0190332733490988,2003,"Qatar"
191,"dem_dest",0.0208881270294133,2003,"Iran"
192,"dem_dest",0.0963339270437221,2003,"Iraq"
193,"dem_dest",0.00560045134966195,2003,"Guinea Bissau"
194,"dem_dest",0.0134983055378946,2003,"Guinea"
195,"dem_dest",0.00310543301113674,2003,"Ivory Coast"
196,"dem_dest",0.0232746681437416,2003,"Nigeria"
197,"dem_dest",0.0490406646304583,2003,"Cameroon"
198,"dem_dest",0.00480139415332757,2003,"Gabon"
199,"dem_dest",0.00398453194558179,2003,"Democratic Republic of the Congo"
200,"dem_dest",0.00970711042957669,2003,"Angola"
202,"dem_dest",0.00382654970257608,2003,"Tanzania"
203,"dem_dest",0.0183372045000341,2003,"India"
204,"dem_dest",0.0557067366361674,2003,"Bangladesh"
205,"dem_dest",0.0715400256199025,2003,"Myanmar"
206,"dem_dest",0.144841586103335,2003,"Malaysia"
207,"dem_dest",0.129069087817082,2003,"Vietnam"
208,"dem_dest",0.178107603633356,2003,"Singapore"
209,"dem_dest",0.143458639520287,2003,"China"
210,"dem_dest",0.0180417431979201,2003,"Japan"
212,"dem_dest",0.000257452531219457,2003,"Gilbert Islands (Kiribati)"
214,"dem_dest",0.00678107075845764,2003,"Egypt"
215,"dem_dest",0.0726310325657377,2003,"Jordan"
216,"dem_dest",0.0138207109707294,2003,"Indonesia"
218,"dem_dest",0.00287310717578291,2003,"Canada"
219,"dem_dest",0.0181351819943496,2003,"Saint Pierre and Miquelon"
220,"dem_dest",0.00945106956939352,2003,"Sint Maarten"
221,"dem_dest",0.00500969328719359,2003,"Northern Saint-Martin"
222,"dem_dest",0.0195067455644936,2003,"Sweden"
223,"dem_dest",0.0434106080911616,2003,"Norway"
224,"dem_dest",0.00249914589322965,2003,"Chile"
227,"dem_dest",0.0258284372981554,2003,"Jersey"
228,"dem_dest",0.0294578806770412,2003,"Guernsey"
231,"dem_dest",0.00460788530566635,2003,"East Timor"
232,"dem_dest",0.00988954085518013,2003,"Bosnia and Herzegovina"
237,"dem_dest",0.0330734943123921,2003,"Oecussi Ambeno"
244,"dem_dest",0.00273222737072177,2003,"Curacao"
245,"dem_dest",0.000109851564475157,2003,"Bonaire"
247,"dem_dest",0.0608202905526772,2003,"Brunei"
248,"dem_dest",0.00529930775271451,2003,"Saba"
249,"dem_dest",0.00275800435444089,2003,"Sint Eustatius"
250,"dem_dest",0.00269473054246425,2003,"Aruba"
1,"dem_nondest_hb",4.89673891910797e-06,2003,"Cocos Islands"
2,"dem_nondest_hb",1.14690008517571e-05,2003,"Christmas Island"
3,"dem_nondest_hb",5.0398033870772e-05,2003,"Norfolk Island"
4,"dem_nondest_hb",0,2003,"Macquarie Island"
5,"dem_nondest_hb",2.67681919739297e-06,2003,"New Caledonia"
6,"dem_nondest_hb",0.000313488496021352,2003,"Vanuatu"
7,"dem_nondest_hb",7.41207052464949e-07,2003,"Solomon Islands"
8,"dem_nondest_hb",6.08572306651792e-08,2003,"Palau"
9,"dem_nondest_hb",1.25986048287053e-06,2003,"Micronesia"
10,"dem_nondest_hb",0,2003,"Nauru"
11,"dem_nondest_hb",6.67383794535791e-08,2003,"Marshall Islands"
12,"dem_nondest_hb",4.7636310913865e-07,2003,"Wake Island"
13,"dem_nondest_hb",3.38310453905959e-07,2003,"Northern Mariana Islands and Guam"
14,"dem_nondest_hb",0.0158165930960944,2003,"Taiwan"
15,"dem_nondest_hb",0.0117603846916913,2003,"Philippines"
16,"dem_nondest_hb",0.00107493984283253,2003,"Australia"
17,"dem_nondest_hb",2.65843514616941e-05,2003,"Papua New Guinea"
18,"dem_nondest_hb",0.0006561595669971,2003,"Fiji"
19,"dem_nondest_hb",4.81801182389523e-07,2003,"Tuvalu"
20,"dem_nondest_hb",0.128904695925357,2003,"South Korea"
21,"dem_nondest_hb",0.0706386955859533,2003,"North Korea"
24,"dem_nondest_hb",0.0196142218815704,2003,"Cambodia"
25,"dem_nondest_hb",0.0201868093454229,2003,"Thailand"
26,"dem_nondest_hb",0.0122998122945475,2003,"Andaman and Nicobar"
28,"dem_nondest_hb",0.000117258543533066,2003,"Comoro Islands"
29,"dem_nondest_hb",0.00110630607136806,2003,"Mayotte"
30,"dem_nondest_hb",0.000281062880616288,2003,"Glorioso Islands"
31,"dem_nondest_hb",8.62495410208206e-06,2003,"Seychelles"
32,"dem_nondest_hb",7.60290469094948e-06,2003,"Reunion"
33,"dem_nondest_hb",2.47872640006276e-05,2003,"Juan de Nova Island"
