"rgn_id","pressure","value","year","rgn_name"
124,"art_fish",7.68149029473884e-05,2012,"Barbados"
125,"art_fish",0.000559639519457651,2012,"Grenada"
126,"art_fish",0.000777183281076043,2012,"Trinidad and Tobago"
127,"art_fish",0.000238677464471686,2012,"Saint Vincent and the Grenadines"
129,"art_fish",0.000821908374504634,2012,"Panama"
130,"art_fish",0.000818697815670998,2012,"Costa Rica"
131,"art_fish",0.00433307841602986,2012,"Nicaragua"
132,"art_fish",6.71197600482085e-05,2012,"Colombia"
133,"art_fish",0.00413563229361192,2012,"Honduras"
134,"art_fish",0.00107355153118363,2012,"El Salvador"
135,"art_fish",0.00187807555864185,2012,"Mexico"
136,"art_fish",0.000439139512478467,2012,"Guatemala"
137,"art_fish",0.000676953906686387,2012,"Ecuador"
138,"art_fish",0.00857929113572818,2012,"Peru"
139,"art_fish",0.00198738665624812,2012,"Venezuela"
140,"art_fish",0.000254749688435436,2012,"Guadeloupe and Martinique"
141,"art_fish",0.000719417500840597,2012,"Faeroe Islands"
143,"art_fish",4.10843575916976e-05,2012,"Iceland"
144,"art_fish",1.71046933549247e-05,2012,"Jan Mayen"
145,"art_fish",0.00011043809078147,2012,"Greenland"
146,"art_fish",4.26645760614308e-09,2012,"Pitcairn"
147,"art_fish",1.29336977830371e-05,2012,"French Polynesia"
148,"art_fish",0,2012,"Line Islands (Kiribati)"
149,"art_fish",1.34918514275233e-05,2012,"Jarvis Island"
150,"art_fish",1.64621456588614e-05,2012,"Palmyra Atoll"
151,"art_fish",3.37909855167815e-05,2012,"American Samoa"
152,"art_fish",0.00130175162968726,2012,"Samoa"
153,"art_fish",1.38678677679853e-06,2012,"Cook Islands"
154,"art_fish",0,2012,"Niue"
155,"art_fish",5.28548973328096e-05,2012,"Tonga"
156,"art_fish",4.53820227967131e-07,2012,"Tokelau"
157,"art_fish",0,2012,"Phoenix Islands (Kiribati)"
158,"art_fish",0,2012,"Howland Island and Baker Island"
159,"art_fish",1.3965184195704e-05,2012,"Johnston Atoll"
161,"art_fish",4.62084778692529e-05,2012,"Wallis and Futuna"
162,"art_fish",0.000312369854883268,2012,"New Zealand"
163,"art_fish",0.000889067715344419,2012,"United States"
164,"art_fish",0.00476765953599238,2012,"Belize"
166,"art_fish",0.00125124892749457,2012,"Jamaica"
167,"art_fish",0.000951223904166239,2012,"Guyana"
168,"art_fish",0.00115199242270548,2012,"Suriname"
169,"art_fish",0.00050348769480485,2012,"French Guiana"
171,"art_fish",0.00161375619291843,2012,"Brazil"
172,"art_fish",0.00107516047025607,2012,"Argentina"
173,"art_fish",0.000217350507622321,2012,"Uruguay"
174,"art_fish",2.18980717315302e-05,2012,"Finland"
175,"art_fish",0.00025916527644039,2012,"Denmark"
176,"art_fish",0.000428365079287526,2012,"Germany"
177,"art_fish",0.000205523534985922,2012,"Netherlands"
178,"art_fish",0.000269943905523638,2012,"Poland"
179,"art_fish",0.00409187095340977,2012,"France"
180,"art_fish",0.00154194586638789,2012,"United Kingdom"
181,"art_fish",0.000472891558722781,2012,"Ireland"
182,"art_fish",0.000722934955734576,2012,"Spain"
183,"art_fish",0.00256536160151552,2012,"Portugal"
184,"art_fish",0.00124880535575264,2012,"Italy"
185,"art_fish",0.00013249219956585,2012,"Monaco"
186,"art_fish",0.00292849370627844,2012,"Montenegro"
187,"art_fish",0.00581998672684931,2012,"Croatia"
188,"art_fish",0.00898417483495418,2012,"Slovenia"
189,"art_fish",0.000252962957297661,2012,"Lithuania"
190,"art_fish",0.0101213416436905,2012,"Qatar"
191,"art_fish",0.00925467027924643,2012,"Iran"
192,"art_fish",0.0287331024035699,2012,"Iraq"
193,"art_fish",0.00399661009777551,2012,"Guinea Bissau"
194,"art_fish",0.0236512356029645,2012,"Guinea"
195,"art_fish",0.00454530081038778,2012,"Ivory Coast"
196,"art_fish",0.107349139378909,2012,"Nigeria"
197,"art_fish",0.161809570312534,2012,"Cameroon"
198,"art_fish",0.00916620418821264,2012,"Gabon"
199,"art_fish",0.00217987783256126,2012,"Democratic Republic of the Congo"
200,"art_fish",0.00443779531852934,2012,"Angola"
202,"art_fish",0.00929621895202493,2012,"Tanzania"
203,"art_fish",0.00699223636845395,2012,"India"
204,"art_fish",0.0608417697430199,2012,"Bangladesh"
205,"art_fish",0.0325216649315572,2012,"Myanmar"
206,"art_fish",0.022617147356952,2012,"Malaysia"
207,"art_fish",0.00917570688347665,2012,"Vietnam"
208,"art_fish",0.080918248364782,2012,"Singapore"
209,"art_fish",0.052608952659856,2012,"China"
210,"art_fish",0.0032828089598764,2012,"Japan"
212,"art_fish",0.000126090332828661,2012,"Gilbert Islands (Kiribati)"
214,"art_fish",0.00484708859261001,2012,"Egypt"
215,"art_fish",0.0176040058157932,2012,"Jordan"
216,"art_fish",0.0107816835074557,2012,"Indonesia"
218,"art_fish",1.1410595356513e-05,2012,"Canada"
219,"art_fish",9.59051527012071e-05,2012,"Saint Pierre and Miquelon"
220,"art_fish",0.000526288097104262,2012,"Sint Maarten"
221,"art_fish",0.00346218066721013,2012,"Northern Saint-Martin"
222,"art_fish",0.000110982686426866,2012,"Sweden"
223,"art_fish",0.000352797854007225,2012,"Norway"
224,"art_fish",0.0016510680631001,2012,"Chile"
227,"art_fish",0.0315900581738037,2012,"Jersey"
228,"art_fish",0.0207440447617028,2012,"Guernsey"
231,"art_fish",0.00830203572930304,2012,"East Timor"
232,"art_fish",0.0104183455590497,2012,"Bosnia and Herzegovina"
237,"art_fish",0.0297554163533297,2012,"Oecussi Ambeno"
244,"art_fish",0.00131810613760974,2012,"Curacao"
245,"art_fish",5.84249344670596e-05,2012,"Bonaire"
247,"art_fish",0.0315868214614146,2012,"Brunei"
248,"art_fish",0.000227718906830479,2012,"Saba"
249,"art_fish",0.000145776854421218,2012,"Sint Eustatius"
250,"art_fish",0.00214236075911602,2012,"Aruba"
1,"benthic_str",0,2012,"Cocos Islands"
2,"benthic_str",0,2012,"Christmas Island"
3,"benthic_str",0,2012,"Norfolk Island"
4,"benthic_str",0,2012,"Macquarie Island"
5,"benthic_str",0,2012,"New Caledonia"
6,"benthic_str",0,2012,"Vanuatu"
7,"benthic_str",0,2012,"Solomon Islands"
8,"benthic_str",0,2012,"Palau"
9,"benthic_str",0,2012,"Micronesia"
10,"benthic_str",0,2012,"Nauru"
11,"benthic_str",0,2012,"Marshall Islands"
12,"benthic_str",0,2012,"Wake Island"
13,"benthic_str",0,2012,"Northern Mariana Islands and Guam"
14,"benthic_str",9.42946643921362e-06,2012,"Taiwan"
15,"benthic_str",1.08424987564073e-06,2012,"Philippines"
16,"benthic_str",2.69185258168354e-06,2012,"Australia"
17,"benthic_str",0,2012,"Papua New Guinea"
18,"benthic_str",0,2012,"Fiji"
19,"benthic_str",0,2012,"Tuvalu"
20,"benthic_str",0,2012,"South Korea"
21,"benthic_str",0,2012,"North Korea"
24,"benthic_str",0,2012,"Cambodia"
25,"benthic_str",2.85058377665246e-05,2012,"Thailand"
26,"benthic_str",0,2012,"Andaman and Nicobar"
28,"benthic_str",0,2012,"Comoro Islands"
29,"benthic_str",0,2012,"Mayotte"
30,"benthic_str",0,2012,"Glorioso Islands"
31,"benthic_str",0,2012,"Seychelles"
32,"benthic_str",0,2012,"Reunion"
33,"benthic_str",0,2012,"Juan de Nova Island"
34,"benthic_str",0,2012,"Bassas da India"
35,"benthic_str",0,2012,"Ile Europa"
36,"benthic_str",0,2012,"Ile Tromelin"
37,"benthic_str",0,2012,"Mauritius"
38,"benthic_str",0,2012,"British Indian Ocean Territory"
39,"benthic_str",0,2012,"Maldives"
40,"benthic_str",0,2012,"Sri Lanka"
41,"benthic_str",3.14765700552472e-06,2012,"Mozambique"
42,"benthic_str",0,2012,"Madagascar"
43,"benthic_str",0,2012,"Kenya"
44,"benthic_str",0,2012,"Somalia"
45,"benthic_str",0,2012,"Eritrea"
46,"benthic_str",0,2012,"Djibouti"
47,"benthic_str",0,2012,"Yemen"
48,"benthic_str",0,2012,"Oman"
49,"benthic_str",0,2012,"Sudan"
50,"benthic_str",2.2294096746273e-05,2012,"Saudi Arabia"
51,"benthic_str",0,2012,"Kuwait"
52,"benthic_str",8.47098705357405e-05,2012,"Bahrain"
53,"benthic_str",0,2012,"Pakistan"
54,"benthic_str",5.89388845309307e-05,2012,"United Arab Emirates"
55,"benthic_str",0,2012,"Azores"
56,"benthic_str",0,2012,"Cape Verde"
57,"benthic_str",0,2012,"Madeira"
58,"benthic_str",0,2012,"Canary Islands"
59,"benthic_str",0,2012,"Belgium"
60,"benthic_str",0,2012,"Gibraltar"
61,"benthic_str",3.82396918407663e-05,2012,"Tunisia"
62,"benthic_str",0,2012,"Morocco"
63,"benthic_str",0,2012,"Western Sahara"
64,"benthic_str",5.78554640686309e-06,2012,"Mauritania"
65,"benthic_str",0,2012,"Gambia"
66,"benthic_str",0,2012,"Senegal"
67,"benthic_str",1.41383531452657e-05,2012,"Libya"
68,"benthic_str",0,2012,"Malta"
69,"benthic_str",0,2012,"Latvia"
70,"benthic_str",0,2012,"Estonia"
71,"benthic_str",0,2012,"Bulgaria"
72,"benthic_str",9.53011540309235e-05,2012,"Romania"
73,"benthic_str",7.42220469197886e-07,2012,"Russia"
74,"benthic_str",0,2012,"Georgia"
75,"benthic_str",3.51411263926648e-06,2012,"Ukraine"
76,"benthic_str",0,2012,"Turkey"
77,"benthic_str",0,2012,"Syria"
78,"benthic_str",0,2012,"Lebanon"
79,"benthic_str",0,2012,"Israel"
80,"benthic_str",0,2012,"Greece"
81,"benthic_str",0,2012,"Cyprus"
82,"benthic_str",0,2012,"Albania"
84,"benthic_str",0,2012,"Algeria"
85,"benthic_str",0,2012,"Ascension"
86,"benthic_str",0,2012,"Saint Helena"
88,"benthic_str",0,2012,"Tristan da Cunha"
89,"benthic_str",0,2012,"South Georgia and the South Sandwich Islands"
90,"benthic_str",0,2012,"Prince Edward Islands"
91,"benthic_str",0,2012,"Crozet Islands"
92,"benthic_str",0,2012,"Amsterdam Island and Saint Paul Island"
93,"benthic_str",0,2012,"Kerguelen Islands"
94,"benthic_str",0,2012,"Heard and McDonald Islands"
95,"benthic_str",0,2012,"Falkland Islands"
96,"benthic_str",0,2012,"Sierra Leone"
97,"benthic_str",0,2012,"Liberia"
98,"benthic_str",0,2012,"Togo"
99,"benthic_str",0,2012,"Benin"
100,"benthic_str",0.000355029582271915,2012,"Republique du Congo"
101,"benthic_str",0,2012,"Namibia"
102,"benthic_str",2.77771875446938e-06,2012,"South Africa"
103,"benthic_str",0,2012,"Sao Tome and Principe"
104,"benthic_str",2.90828299894079e-05,2012,"Equatorial Guinea"
105,"benthic_str",0,2012,"Bouvet Island"
106,"benthic_str",4.36516942520079e-06,2012,"Ghana"
107,"benthic_str",0,2012,"Clipperton Island"
108,"benthic_str",0,2012,"Bermuda"
110,"benthic_str",0,2012,"Bahamas"
111,"benthic_str",0,2012,"Turks and Caicos Islands"
112,"benthic_str",0,2012,"Cuba"
113,"benthic_str",0,2012,"Cayman Islands"
114,"benthic_str",0,2012,"Haiti"
115,"benthic_str",0,2012,"Dominican Republic"
116,"benthic_str",0,2012,"Puerto Rico and Virgin Islands of the United States"
117,"benthic_str",0,2012,"British Virgin Islands"
118,"benthic_str",0,2012,"Anguilla"
119,"benthic_str",0,2012,"Saint Kitts and Nevis"
120,"benthic_str",0,2012,"Antigua and Barbuda"
121,"benthic_str",0,2012,"Montserrat"
122,"benthic_str",0,2012,"Saint Lucia"
123,"benthic_str",0,2012,"Dominica"
124,"benthic_str",0,2012,"Barbados"
125,"benthic_str",0,2012,"Grenada"
126,"benthic_str",3.83385361177965e-05,2012,"Trinidad and Tobago"
127,"benthic_str",0,2012,"Saint Vincent and the Grenadines"
129,"benthic_str",0,2012,"Panama"
130,"benthic_str",0,2012,"Costa Rica"
131,"benthic_str",0,2012,"Nicaragua"
132,"benthic_str",0,2012,"Colombia"
133,"benthic_str",0,2012,"Honduras"
134,"benthic_str",0,2012,"El Salvador"
135,"benthic_str",2.88464119896741e-06,2012,"Mexico"
136,"benthic_str",0,2012,"Guatemala"
137,"benthic_str",0,2012,"Ecuador"
138,"benthic_str",1.57883936609784e-07,2012,"Peru"
139,"benthic_str",1.35900373441065e-06,2012,"Venezuela"
140,"benthic_str",0,2012,"Guadeloupe and Martinique"
141,"benthic_str",0,2012,"Faeroe Islands"
143,"benthic_str",0,2012,"Iceland"
144,"benthic_str",0,2012,"Jan Mayen"
145,"benthic_str",0,2012,"Greenland"
146,"benthic_str",0,2012,"Pitcairn"
147,"benthic_str",0,2012,"French Polynesia"
148,"benthic_str",0,2012,"Line Islands (Kiribati)"
149,"benthic_str",0,2012,"Jarvis Island"
150,"benthic_str",0,2012,"Palmyra Atoll"
151,"benthic_str",0,2012,"American Samoa"
152,"benthic_str",0,2012,"Samoa"
153,"benthic_str",0,2012,"Cook Islands"
154,"benthic_str",0,2012,"Niue"
155,"benthic_str",0,2012,"Tonga"
156,"benthic_str",0,2012,"Tokelau"
157,"benthic_str",0,2012,"Phoenix Islands (Kiribati)"
158,"benthic_str",0,2012,"Howland Island and Baker Island"
159,"benthic_str",0,2012,"Johnston Atoll"
161,"benthic_str",0,2012,"Wallis and Futuna"
162,"benthic_str",2.83684813076486e-07,2012,"New Zealand"
163,"benthic_str",6.38859433709892e-06,2012,"United States"
164,"benthic_str",0,2012,"Belize"
166,"benthic_str",0,2012,"Jamaica"
167,"benthic_str",0,2012,"Guyana"
168,"benthic_str",0,2012,"Suriname"
169,"benthic_str",0,2012,"French Guiana"
171,"benthic_str",2.30101819562452e-05,2012,"Brazil"
172,"benthic_str",2.72173523894027e-06,2012,"Argentina"
173,"benthic_str",0,2012,"Uruguay"
174,"benthic_str",0,2012,"Finland"
175,"benthic_str",4.90436511442972e-05,2012,"Denmark"
176,"benthic_str",0,2012,"Germany"
177,"benthic_str",2.59339651381577e-05,2012,"Netherlands"
178,"benthic_str",3.66159546622113e-05,2012,"Poland"
179,"benthic_str",0,2012,"France"
180,"benthic_str",6.80546099371234e-05,2012,"United Kingdom"
181,"benthic_str",0,2012,"Ireland"
182,"benthic_str",1.04892889133183e-06,2012,"Spain"
183,"benthic_str",0,2012,"Portugal"
184,"benthic_str",1.67775876568505e-06,2012,"Italy"
185,"benthic_str",0,2012,"Monaco"
186,"benthic_str",0,2012,"Montenegro"
187,"benthic_str",0,2012,"Croatia"
188,"benthic_str",0,2012,"Slovenia"
189,"benthic_str",0,2012,"Lithuania"
190,"benthic_str",0.000297234086103218,2012,"Qatar"
191,"benthic_str",0.000161817503151788,2012,"Iran"
192,"benthic_str",0,2012,"Iraq"
193,"benthic_str",0,2012,"Guinea Bissau"
194,"benthic_str",0,2012,"Guinea"
195,"benthic_str",1.63195432398228e-05,2012,"Ivory Coast"
196,"benthic_str",0.00041808247415902,2012,"Nigeria"
197,"benthic_str",0.00145360053164623,2012,"Cameroon"
198,"benthic_str",0.00017021822377055,2012,"Gabon"
199,"benthic_str",0.000561220988903551,2012,"Democratic Republic of the Congo"
200,"benthic_str",3.44659897182893e-05,2012,"Angola"
202,"benthic_str",4.08707379825352e-06,2012,"Tanzania"
203,"benthic_str",7.39037122996498e-06,2012,"India"
204,"benthic_str",0,2012,"Bangladesh"
205,"benthic_str",4.1115252822261e-06,2012,"Myanmar"
206,"benthic_str",9.69447782652483e-05,2012,"Malaysia"
207,"benthic_str",3.32455520004458e-05,2012,"Vietnam"
208,"benthic_str",0,2012,"Singapore"
209,"benthic_str",2.99243104924196e-05,2012,"China"
210,"benthic_str",0,2012,"Japan"
212,"benthic_str",0,2012,"Gilbert Islands (Kiribati)"
214,"benthic_str",2.57579233732853e-05,2012,"Egypt"
215,"benthic_str",0,2012,"Jordan"
216,"benthic_str",6.4946112475071e-06,2012,"Indonesia"
218,"benthic_str",3.77622267487482e-07,2012,"Canada"
219,"benthic_str",0,2012,"Saint Pierre and Miquelon"
220,"benthic_str",0,2012,"Sint Maarten"
221,"benthic_str",0,2012,"Northern Saint-Martin"
222,"benthic_str",0,2012,"Sweden"
223,"benthic_str",1.97104504317109e-05,2012,"Norway"
224,"benthic_str",2.40530556256046e-08,2012,"Chile"
227,"benthic_str",0,2012,"Jersey"
228,"benthic_str",0,2012,"Guernsey"
231,"benthic_str",0,2012,"East Timor"
232,"benthic_str",0,2012,"Bosnia and Herzegovina"
237,"benthic_str",0,2012,"Oecussi Ambeno"
244,"benthic_str",0,2012,"Curacao"
245,"benthic_str",0,2012,"Bonaire"
247,"benthic_str",0.000156157386236096,2012,"Brunei"
248,"benthic_str",0,2012,"Saba"
249,"benthic_str",0,2012,"Sint Eustatius"
250,"benthic_str",0,2012,"Aruba"
1,"dem_dest",8.68994846384296e-06,2012,"Cocos Islands"
2,"dem_dest",0.000106792312602802,2012,"Christmas Island"
3,"dem_dest",4.34842679439385e-05,2012,"Norfolk Island"
4,"dem_dest",0,2012,"Macquarie Island"
5,"dem_dest",2.41599332366576e-05,2012,"New Caledonia"
6,"dem_dest",0.000457488583979477,2012,"Vanuatu"
7,"dem_dest",0.000387387076875886,2012,"Solomon Islands"
8,"dem_dest",7.7771953126053e-05,2012,"Palau"
9,"dem_dest",0.00021747164736999,2012,"Micronesia"
10,"dem_dest",3.34430345150665e-05,2012,"Nauru"
11,"dem_dest",0.000120716578770556,2012,"Marshall Islands"
12,"dem_dest",6.76472764005411e-07,2012,"Wake Island"
13,"dem_dest",4.96463135077675e-06,2012,"Northern Mariana Islands and Guam"
14,"dem_dest",0.0192592726604424,2012,"Taiwan"
15,"dem_dest",0.0183141468035986,2012,"Philippines"
16,"dem_dest",0.000697716959582507,2012,"Australia"
17,"dem_dest",0.000365244240916624,2012,"Papua New Guinea"
18,"dem_dest",0.000746606092750244,2012,"Fiji"
19,"dem_dest",0.000125779953723311,2012,"Tuvalu"
20,"dem_dest",0.032146450410576,2012,"South Korea"
21,"dem_dest",0.0177375410896234,2012,"North Korea"
24,"dem_dest",0.258204704397684,2012,"Cambodia"
25,"dem_dest",0.04850086110291,2012,"Thailand"
26,"dem_dest",0.00758230908104961,2012,"Andaman and Nicobar"
28,"dem_dest",0.000894863503679314,2012,"Comoro Islands"
29,"dem_dest",0.000678840686137101,2012,"Mayotte"
30,"dem_dest",0.000333031576795871,2012,"Glorioso Islands"
31,"dem_dest",1.7874086203717e-05,2012,"Seychelles"
32,"dem_dest",1.24545506849082e-05,2012,"Reunion"
33,"dem_dest",0.00048843933550275,2012,"Juan de Nova Island"
34,"dem_dest",0.000120331111634889,2012,"Bassas da India"
35,"dem_dest",1.67435191044736e-05,2012,"Ile Europa"
36,"dem_dest",6.43910143289657e-06,2012,"Ile Tromelin"
37,"dem_dest",7.93444867695437e-05,2012,"Mauritius"
38,"dem_dest",1.0524337838286e-06,2012,"British Indian Ocean Territory"
39,"dem_dest",0.000470003611924375,2012,"Maldives"
40,"dem_dest",0.00469375436097896,2012,"Sri Lanka"
41,"dem_dest",0.0124394645973765,2012,"Mozambique"
42,"dem_dest",0.00340457298377441,2012,"Madagascar"
43,"dem_dest",0.00135205584108021,2012,"Kenya"
44,"dem_dest",0.00234830737810799,2012,"Somalia"
45,"dem_dest",0.0139401930753084,2012,"Eritrea"
46,"dem_dest",0.012491721699075,2012,"Djibouti"
47,"dem_dest",0.0086444339768162,2012,"Yemen"
48,"dem_dest",0.00468205801652944,2012,"Oman"
49,"dem_dest",0.0916801259134789,2012,"Sudan"
50,"dem_dest",0.0692506602759796,2012,"Saudi Arabia"
51,"dem_dest",0.0714267693169911,2012,"Kuwait"
52,"dem_dest",0.0907344425124433,2012,"Bahrain"
53,"dem_dest",0.0409902179291803,2012,"Pakistan"
54,"dem_dest",0.0140870556380575,2012,"United Arab Emirates"
55,"dem_dest",0.000452180716089877,2012,"Azores"
56,"dem_dest",0.000184211877167606,2012,"Cape Verde"
57,"dem_dest",0.000293441599497878,2012,"Madeira"
58,"dem_dest",0.00335465845930379,2012,"Canary Islands"
59,"dem_dest",0.02846763003853,2012,"Belgium"
60,"dem_dest",0.0112272585849854,2012,"Gibraltar"
61,"dem_dest",0.0165273440080277,2012,"Tunisia"
62,"dem_dest",0.0167316984115109,2012,"Morocco"
63,"dem_dest",0.0025595344258416,2012,"Western Sahara"
64,"dem_dest",0.0199870067907246,2012,"Mauritania"
65,"dem_dest",0.00623277645682502,2012,"Gambia"
66,"dem_dest",0.00684381615573382,2012,"Senegal"
67,"dem_dest",0.00216081987696865,2012,"Libya"
68,"dem_dest",0.00162435212972587,2012,"Malta"
69,"dem_dest",0.00470034500042599,2012,"Latvia"
70,"dem_dest",0.000783035048830284,2012,"Estonia"
71,"dem_dest",0.000224144523615023,2012,"Bulgaria"
72,"dem_dest",0.000321572977913646,2012,"Romania"
73,"dem_dest",0.0131126198182031,2012,"Russia"
74,"dem_dest",0.000571013761886082,2012,"Georgia"
75,"dem_dest",0.00256584616954277,2012,"Ukraine"
76,"dem_dest",0.0169393476953965,2012,"Turkey"
