"rgn_id","pressure","value","year","rgn_name"
40,"dem_dest",0.004357150026166,2010,"Sri Lanka"
41,"dem_dest",0.010094967088028,2010,"Mozambique"
42,"dem_dest",0.00448469516301857,2010,"Madagascar"
43,"dem_dest",0.00158156953623515,2010,"Kenya"
44,"dem_dest",0.00399549295804213,2010,"Somalia"
45,"dem_dest",0.00927748427490784,2010,"Eritrea"
46,"dem_dest",0.0113140000114421,2010,"Djibouti"
47,"dem_dest",0.00635327367176637,2010,"Yemen"
48,"dem_dest",0.00700600877425821,2010,"Oman"
49,"dem_dest",0.0651125584880725,2010,"Sudan"
50,"dem_dest",0.0815880923125766,2010,"Saudi Arabia"
51,"dem_dest",0.145385619290756,2010,"Kuwait"
52,"dem_dest",0.174262719538695,2010,"Bahrain"
53,"dem_dest",0.0333280987802727,2010,"Pakistan"
54,"dem_dest",0.0228284344758632,2010,"United Arab Emirates"
55,"dem_dest",0.000156238690040711,2010,"Azores"
56,"dem_dest",0.000225040116275239,2010,"Cape Verde"
57,"dem_dest",0.000239663966838973,2010,"Madeira"
58,"dem_dest",0.00458523243530076,2010,"Canary Islands"
59,"dem_dest",0.0194673413157642,2010,"Belgium"
60,"dem_dest",0.00968991921700794,2010,"Gibraltar"
61,"dem_dest",0.0165736755205723,2010,"Tunisia"
62,"dem_dest",0.0373393326927438,2010,"Morocco"
63,"dem_dest",0.005474363352769,2010,"Western Sahara"
64,"dem_dest",0.0160279014553894,2010,"Mauritania"
65,"dem_dest",0.0264841417814071,2010,"Gambia"
66,"dem_dest",0.0212058313315827,2010,"Senegal"
67,"dem_dest",0.00483650157596714,2010,"Libya"
68,"dem_dest",0.0173966289834776,2010,"Malta"
69,"dem_dest",0.000162513548065595,2010,"Latvia"
70,"dem_dest",0.00030266425903316,2010,"Estonia"
71,"dem_dest",0.0023152364081333,2010,"Bulgaria"
72,"dem_dest",0.000464840856816141,2010,"Romania"
73,"dem_dest",0.014928292790571,2010,"Russia"
74,"dem_dest",0.00304279655490643,2010,"Georgia"
75,"dem_dest",0.00459487860090051,2010,"Ukraine"
76,"dem_dest",0.0216785738962654,2010,"Turkey"
77,"dem_dest",0.0121812042041432,2010,"Syria"
78,"dem_dest",0.0195736472366846,2010,"Lebanon"
79,"dem_dest",0.0134945444447375,2010,"Israel"
80,"dem_dest",0.00491856880065677,2010,"Greece"
81,"dem_dest",0.00504494452116457,2010,"Cyprus"
82,"dem_dest",0.0118893249760238,2010,"Albania"
84,"dem_dest",0.00608585210647062,2010,"Algeria"
85,"dem_dest",8.56682043443238e-06,2010,"Ascension"
86,"dem_dest",1.40014642937603e-05,2010,"Saint Helena"
88,"dem_dest",1.09931333591381e-05,2010,"Tristan da Cunha"
89,"dem_dest",8.26894211330668e-05,2010,"South Georgia and the South Sandwich Islands"
90,"dem_dest",0.000152255573942414,2010,"Prince Edward Islands"
91,"dem_dest",0.000248162668674223,2010,"Crozet Islands"
92,"dem_dest",0.000286251896600397,2010,"Amsterdam Island and Saint Paul Island"
93,"dem_dest",0.00131313277379253,2010,"Kerguelen Islands"
94,"dem_dest",0.000493839470150479,2010,"Heard and McDonald Islands"
95,"dem_dest",0.0144802516435767,2010,"Falkland Islands"
96,"dem_dest",0.0140594828396556,2010,"Sierra Leone"
97,"dem_dest",0.00125163733599907,2010,"Liberia"
98,"dem_dest",0.00633688079907989,2010,"Togo"
99,"dem_dest",0.0025550149299501,2010,"Benin"
100,"dem_dest",0.0155410316935587,2010,"Republique du Congo"
101,"dem_dest",0.00880723404682014,2010,"Namibia"
102,"dem_dest",0.00432999419156312,2010,"South Africa"
103,"dem_dest",0.000597494392705647,2010,"Sao Tome and Principe"
104,"dem_dest",0.00316143298911617,2010,"Equatorial Guinea"
105,"dem_dest",5.86817348099122e-08,2010,"Bouvet Island"
106,"dem_dest",0.00824877620257092,2010,"Ghana"
107,"dem_dest",0.000160732155739693,2010,"Clipperton Island"
108,"dem_dest",6.17470452735783e-05,2010,"Bermuda"
110,"dem_dest",0.000981732072765947,2010,"Bahamas"
111,"dem_dest",0.00117740531751592,2010,"Turks and Caicos Islands"
112,"dem_dest",0.000814976181746015,2010,"Cuba"
113,"dem_dest",0.000140513531074427,2010,"Cayman Islands"
114,"dem_dest",0.00893359587460077,2010,"Haiti"
115,"dem_dest",0.00100568839424134,2010,"Dominican Republic"
116,"dem_dest",0.000655882009938462,2010,"Puerto Rico and Virgin Islands of the United States"
117,"dem_dest",0.000927306189097377,2010,"British Virgin Islands"
118,"dem_dest",0.00178245338985951,2010,"Anguilla"
119,"dem_dest",0.00108965103005754,2010,"Saint Kitts and Nevis"
120,"dem_dest",0.000688376953346612,2010,"Antigua and Barbuda"
121,"dem_dest",0.000959243136799913,2010,"Montserrat"
122,"dem_dest",0.00154848797526276,2010,"Saint Lucia"
123,"dem_dest",0.00373655790327949,2010,"Dominica"
124,"dem_dest",0.000150495014244877,2010,"Barbados"
125,"dem_dest",0.00034585435824915,2010,"Grenada"
126,"dem_dest",0.00211766183705647,2010,"Trinidad and Tobago"
127,"dem_dest",0.00073670075527379,2010,"Saint Vincent and the Grenadines"
129,"dem_dest",0.00524369791164723,2010,"Panama"
130,"dem_dest",0.000941528775637833,2010,"Costa Rica"
131,"dem_dest",0.00411342182700495,2010,"Nicaragua"
132,"dem_dest",0.000792604553282931,2010,"Colombia"
133,"dem_dest",0.00142019173140529,2010,"Honduras"
134,"dem_dest",0.003678324212804,2010,"El Salvador"
135,"dem_dest",0.00767600993269474,2010,"Mexico"
136,"dem_dest",0.00203551095771195,2010,"Guatemala"
137,"dem_dest",0.00329412974727393,2010,"Ecuador"
138,"dem_dest",0.0194586351719033,2010,"Peru"
139,"dem_dest",0.00580064096093929,2010,"Venezuela"
140,"dem_dest",0.0022727248421778,2010,"Guadeloupe and Martinique"
141,"dem_dest",0.0558718866374955,2010,"Faeroe Islands"
143,"dem_dest",0.0261266613938012,2010,"Iceland"
144,"dem_dest",0.00189479746527181,2010,"Jan Mayen"
145,"dem_dest",0.0044182811357777,2010,"Greenland"
146,"dem_dest",0.000241047944257503,2010,"Pitcairn"
147,"dem_dest",0.000156679391615281,2010,"French Polynesia"
148,"dem_dest",0.000149573133624515,2010,"Line Islands (Kiribati)"
149,"dem_dest",0.000101439248846512,2010,"Jarvis Island"
150,"dem_dest",0.000253622079061639,2010,"Palmyra Atoll"
151,"dem_dest",0.000266349430083882,2010,"American Samoa"
152,"dem_dest",0.00118477076116185,2010,"Samoa"
153,"dem_dest",8.12786527542277e-05,2010,"Cook Islands"
154,"dem_dest",2.13557104975257e-05,2010,"Niue"
155,"dem_dest",0.000658090833151188,2010,"Tonga"
156,"dem_dest",3.76301202139069e-05,2010,"Tokelau"
157,"dem_dest",0.000152519784275826,2010,"Phoenix Islands (Kiribati)"
158,"dem_dest",0.000191482852948175,2010,"Howland Island and Baker Island"
159,"dem_dest",0.000232337034898471,2010,"Johnston Atoll"
161,"dem_dest",0.000330980821912537,2010,"Wallis and Futuna"
162,"dem_dest",0.00532516016953964,2010,"New Zealand"
163,"dem_dest",0.0100718804704153,2010,"United States"
164,"dem_dest",0.00116111560925266,2010,"Belize"
166,"dem_dest",0.00303746844072042,2010,"Jamaica"
167,"dem_dest",0.0333347885545185,2010,"Guyana"
168,"dem_dest",0.0163947444701763,2010,"Suriname"
169,"dem_dest",0.00304203038101113,2010,"French Guiana"
171,"dem_dest",0.00540560274949596,2010,"Brazil"
