"quants","quant","impact"
0.0965771973133087,"1%","chi_2004.tif"
0.176082268357277,"5%","chi_2004.tif"
0.619645655155182,"50%","chi_2004.tif"
1.47540712356567,"95%","chi_2004.tif"
2.08321833610535,"99%","chi_2004.tif"
4.81566211700445,"99.99%","chi_2004.tif"
