"quants","quant","impact"
0.109925471246243,"1%","chi_2005.tif"
0.194055274128914,"5%","chi_2005.tif"
0.674531042575836,"50%","chi_2005.tif"
1.59563875198364,"95%","chi_2005.tif"
2.25225949287415,"99%","chi_2005.tif"
4.76204414367731,"99.99%","chi_2005.tif"
